20260923-16:10:27.045485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172558 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172565 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172612 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172631 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172672 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172731 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172785 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172819 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172825 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172853 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172863 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172894 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172901 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172914 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.172998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173005 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173118 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173158 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173179 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173266 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173306 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173363 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173370 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173424 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173445 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173465 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173565 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173610 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.173617 : ERROR , FIX Server , Socket error :0, socket event result :0 
