20260923-16:10:44.055492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150470 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150493 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150526 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150529 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150544 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150564 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150569 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150610 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150615 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150620 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150646 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150663 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150699 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150704 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150709 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150714 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150716 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150729 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150732 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150747 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150750 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150925 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150944 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150955 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.150999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151034 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.151039 : ERROR , FIX Server , Socket error :0, socket event result :0 
