20260923-16:37:15.275420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374652 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374672 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374693 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374714 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374790 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374810 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374824 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374871 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374919 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.374994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375028 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375103 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375150 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375164 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375198 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375316 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375435 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375599 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375682 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375709 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375729 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375765 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375819 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375863 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.375994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376044 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376238 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376322 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376454 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376460 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376522 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376529 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376543 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376556 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376563 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376583 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376604 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376631 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376825 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376840 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376882 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376889 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376897 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376904 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376919 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376955 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.376997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377183 : ERROR , FIX Server , Socket error :0, socket event result :0 
