20260923-16:11:10.311144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516869 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.516997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517363 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517372 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517500 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517569 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517588 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517646 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.517993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518031 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518078 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518164 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.518376 : ERROR , FIX Server , Socket error :0, socket event result :0 
