20260923-16:11:04.856125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998908 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.998989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999431 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999453 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999465 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999574 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999747 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999790 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999824 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999897 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999932 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.999974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000043 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000078 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000454 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000522 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000555 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000650 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000754 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000802 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000852 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000866 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000871 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000876 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000881 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.000926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.001037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.001045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.001050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.001055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.001060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.001065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.001070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.001075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.001079 : ERROR , FIX Server , Socket error :0, socket event result :0 
