20260923-16:10:59.730427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.913819 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.913837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.913856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.913874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.913892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.913910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.913928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.913947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.913965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.913984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914131 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914296 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914333 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914370 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914407 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914747 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914765 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914781 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914816 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914834 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914852 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914889 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.914981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915034 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915271 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915306 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915397 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915482 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915604 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915620 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915654 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915710 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915904 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.915993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916460 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.916620 : ERROR , FIX Server , Socket error :0, socket event result :0 
