20260923-16:10:43.099988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842650 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842710 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842716 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842873 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842883 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842889 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.842979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843078 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843150 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843192 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843286 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843327 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843348 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843400 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843452 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843556 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843629 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843699 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843704 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843709 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843714 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843869 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843901 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.843999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844017 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844028 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844038 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844043 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844159 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844198 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844237 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844300 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844372 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844435 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844529 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844545 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844550 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844560 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844565 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844576 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844716 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844731 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844780 : ERROR , FIX Server , Socket error :0, socket event result :0 
