20260923-16:10:24.726660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763262 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763355 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763542 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763560 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763652 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763688 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763855 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.763985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764131 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764470 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764507 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764558 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764574 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764609 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764709 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764889 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764955 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.764988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765187 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765434 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765500 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765565 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765614 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765647 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765663 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765745 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765825 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.765991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766251 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766266 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766331 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766348 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766397 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766529 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766544 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766560 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766609 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766789 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766820 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766869 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766900 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766968 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.766984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767017 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767407 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767564 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767629 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767714 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767732 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767781 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767882 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.767999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768034 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768158 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768408 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768424 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768529 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768564 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768599 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768764 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768894 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.768990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769105 : ERROR , FIX Server , Socket error :0, socket event result :0 
