20260923-16:10:23.518756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889646 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889652 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889672 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889688 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889699 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889718 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889802 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889807 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889842 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889866 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889871 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889876 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.889999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890010 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890031 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890158 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890179 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890251 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890296 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890306 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890330 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890355 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890397 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890407 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890453 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890522 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890542 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.890552 : ERROR , FIX Server , Socket error :0, socket event result :0 
