20260923-16:11:23.795733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.134778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.134803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.134830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.134868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.134895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.134935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.135915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136791 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.136981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137173 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137500 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137563 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137610 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137820 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137909 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.137998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138010 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138327 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138533 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138565 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138785 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138810 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138834 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.138985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:24.139246 : ERROR , FIX Server , Socket error :0, socket event result :0 
