20260923-16:11:18.731042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950493 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950507 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950555 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950569 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950576 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950588 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950629 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950650 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950718 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950732 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950752 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950800 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950828 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950863 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950883 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950924 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.950997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951031 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951038 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951044 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951078 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951085 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951238 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951304 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951346 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951408 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951435 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951450 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951477 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951526 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951560 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.951567 : ERROR , FIX Server , Socket error :0, socket event result :0 
