20260923-16:10:47.915892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.299998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300031 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300400 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300652 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300717 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300750 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300881 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300897 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.300996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301118 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301529 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301544 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301560 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301688 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301704 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301908 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.301992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:48.302611 : ERROR , FIX Server , Socket error :0, socket event result :0 
