20260923-16:37:13.047125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226352 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226614 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.226881 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227558 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227704 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.227883 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228555 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228565 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.228952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229159 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229262 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229555 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229563 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229672 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229688 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229752 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229764 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229791 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229813 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229882 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229899 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.229994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230017 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230158 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:14.230180 : ERROR , FIX Server , Socket error :0, socket event result :0 
