20260923-16:10:53.969367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175543 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175729 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175791 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175855 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175873 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.175994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176103 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176131 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176159 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176164 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176300 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176306 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176352 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176397 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176435 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:54.176581 : ERROR , FIX Server , Socket error :0, socket event result :0 
