20260923-16:37:10.190081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797167 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797173 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797314 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797328 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797450 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797465 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797583 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797652 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797716 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797732 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797747 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797791 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797802 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797807 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797820 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797901 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.797997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798150 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798238 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798346 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798352 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798407 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798500 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798558 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798563 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798568 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798594 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798610 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798615 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798620 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798717 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798781 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798800 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798823 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798853 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798899 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798904 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.798995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799105 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799145 : ERROR , FIX Server , Socket error :0, socket event result :0 
