20260923-16:11:11.726388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755522 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755569 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755594 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755609 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755663 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755903 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755919 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.755939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.756511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.756524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.756538 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.756736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.756763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.756773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.756911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757238 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757781 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757791 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757801 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757816 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757831 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.757996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758179 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758248 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758453 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758493 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:12.758587 : ERROR , FIX Server , Socket error :0, socket event result :0 
